class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.33678799867630005,0.20217011868953705,-0.5291382670402527,0.9998539090156555,0.34103628993034363,0.18219339847564697,-0.5675029158592224,0.9996317028999329,0.35057246685028076,0.17868855595588684,-0.5675753355026245,0.9997410774230957,0.3606591820716858,0.1744135320186615,-0.56769859790802,0.9997508525848389,0.3212920129299164,0.18608000874519348,-0.49837350845336914,0.999519944190979,0.31567373871803284,0.1863696128129959,-0.4982733428478241,0.9994369149208069,0.3111792802810669,0.18663690984249115,-0.49838492274284363,0.99933922290802,0.3997802436351776,0.16586579382419586,-0.5609222650527954,0.9998161792755127,0.33560559153556824,0.18222340941429138,-0.2332964539527893,0.9988767504692078,0.3707163631916046,0.21222256124019623,-0.5077037811279297,0.9999048113822937,0.3500012457370758,0.2170330137014389,-0.4139610230922699,0.9996932744979858,0.5712345242500305,0.23935091495513916,-0.6051773428916931,0.9999963641166687,0.3328748643398285,0.2655748128890991,0.06856846809387207,0.9998176693916321,0.5890411138534546,0.38558000326156616,-0.6005061268806458,0.9980116486549377,0.32669904828071594,0.39965158700942993,0.24988557398319244,0.5512953996658325,0.5306684374809265,0.5170842409133911,-0.6127222776412964,0.9950950145721436,0.2961178123950958,0.5126190185546875,0.11474049091339111,0.7504807114601135,0.5398982763290405,0.5560088753700256,-0.68239825963974,0.9903417229652405,0.28326427936553955,0.5469314455986023,0.08503267914056778,0.6867479085922241,0.5099650621414185,0.5525519251823425,-0.7373331189155579,0.990219235420227,0.2883657217025757,0.5465797185897827,-0.00739429472014308,0.697201669216156,0.5012387633323669,0.5420095920562744,-0.6258457899093628,0.9853619337081909,0.29925477504730225,0.5357545614242554,0.06995292007923126,0.692823052406311,0.5351437926292419,0.5167024731636047,-0.2106337696313858,0.9996651411056519,0.395006000995636,0.5165820121765137,0.21079468727111816,0.9991979598999023,0.5645589828491211,0.6891506314277649,-0.2785596251487732,0.9964005351066589,0.3902204632759094,0.6731885671615601,0.44229283928871155,0.955250084400177,0.6177526116371155,0.8614748120307922,-0.14942270517349243,0.9922447800636292,0.37385210394859314,0.8151527047157288,0.7948216795921326,0.9468483328819275,0.6499820351600647,0.8842229843139648,-0.1576637476682663,0.8743240237236023,0.396777480840683,0.8394196629524231,0.8160992860794067,0.8648036122322083,0.5345683693885803,0.9318593144416809,-0.48903027176856995,0.9832484126091003,0.25628435611724854,0.8565205335617065,0.6580589413642883,0.9528215527534485
up,0.33673763275146484,0.202172189950943,-0.5595569610595703,0.9998562932014465,0.34103384613990784,0.18218837678432465,-0.5961670279502869,0.999636173248291,0.35058435797691345,0.17868122458457947,-0.5962365865707397,0.9997441172599792,0.3606683611869812,0.17439652979373932,-0.5963645577430725,0.999754011631012,0.3212548792362213,0.1860796958208084,-0.5289682149887085,0.9995256066322327,0.31558147072792053,0.186370849609375,-0.5288715362548828,0.9994430541992188,0.31099143624305725,0.18664129078388214,-0.5289811491966248,0.9993457794189453,0.39975935220718384,0.1658502221107483,-0.576730489730835,0.9998185038566589,0.33498722314834595,0.1822538673877716,-0.2585500180721283,0.9988865852355957,0.37070369720458984,0.21224375069141388,-0.5333229303359985,0.999906599521637,0.34995704889297485,0.21706092357635498,-0.4421750605106354,0.9996989369392395,0.5710712671279907,0.2393469512462616,-0.6120043396949768,0.9999964237213135,0.33223962783813477,0.2656524181365967,0.056035589426755905,0.9998195767402649,0.5890209674835205,0.3856046795845032,-0.6006605625152588,0.9980359077453613,0.32648977637290955,0.39987996220588684,0.24673505127429962,0.5536025762557983,0.530855655670166,0.5172816514968872,-0.6127176284790039,0.995161235332489,0.29607564210891724,0.5135807394981384,0.11056478321552277,0.7534685730934143,0.5407810211181641,0.5564026832580566,-0.682382345199585,0.9904460906982422,0.283235639333725,0.5479214191436768,0.08110718429088593,0.6899323463439941,0.5108850598335266,0.5530599355697632,-0.7379023432731628,0.9903353452682495,0.28834599256515503,0.5477147102355957,-0.013359523378312588,0.7004120349884033,0.5020476579666138,0.5425102114677429,-0.6259323358535767,0.9855352640151978,0.2992146909236908,0.5367576479911804,0.06537953019142151,0.6959672570228577,0.5353837609291077,0.5167190432548523,-0.2106652408838272,0.9996667504310608,0.39511582255363464,0.5167208909988403,0.21082453429698944,0.9992017149925232,0.5640866756439209,0.6891970634460449,-0.27786463499069214,0.9963790774345398,0.39023110270500183,0.673249363899231,0.4403897821903229,0.9555412530899048,0.6177683472633362,0.8614717125892639,-0.14479246735572815,0.9922136664390564,0.3736456632614136,0.8152447938919067,0.7942698001861572,0.9470647573471069,0.6500664949417114,0.884244978427887,-0.1525762528181076,0.87437903881073,0.3963809013366699,0.8394879102706909,0.815631091594696,0.8653146028518677,0.5346875786781311,0.931965172290802,-0.4836514890193939,0.9831879138946533,0.25626689195632935,0.8569725751876831,0.6562082767486572,0.9529358744621277
up,0.33664214611053467,0.20234325528144836,-0.5352762341499329,0.9998657703399658,0.341009259223938,0.18222442269325256,-0.5700374841690063,0.9996567964553833,0.3507331311702728,0.17871370911598206,-0.5701054334640503,0.9997580051422119,0.3607521951198578,0.1743709295988083,-0.5702133774757385,0.9997674822807312,0.32102781534194946,0.18618248403072357,-0.5044128894805908,0.9995536208152771,0.3151242434978485,0.18650029599666595,-0.5043146014213562,0.9994751811027527,0.31020206212997437,0.18680083751678467,-0.5044244527816772,0.9993826746940613,0.3995911777019501,0.16580024361610413,-0.5505902767181396,0.9998273253440857,0.3333825170993805,0.1824912130832672,-0.23995594680309296,0.998946487903595,0.3705681562423706,0.21232128143310547,-0.5099183320999146,0.999912679195404,0.34986576437950134,0.2172977179288864,-0.4208023250102997,0.99972003698349,0.5706866383552551,0.239296555519104,-0.588735818862915,0.999996542930603,0.330490380525589,0.2658247947692871,0.05930420011281967,0.9998258352279663,0.5889682769775391,0.38583147525787354,-0.5707378387451172,0.9980324506759644,0.32619044184684753,0.4002421498298645,0.24459519982337952,0.5609835982322693,0.5311805009841919,0.5187875628471375,-0.5758278965950012,0.9951733946800232,0.2965080142021179,0.5133805871009827,0.1081615462899208,0.7603752017021179,0.5419281721115112,0.5577213168144226,-0.6426056623458862,0.9904776811599731,0.2839997410774231,0.5480302572250366,0.07823870331048965,0.6975629329681396,0.5117543935775757,0.5545486807823181,-0.698560893535614,0.9903930425643921,0.28920283913612366,0.5475718379020691,-0.015055396594107151,0.7078871726989746,0.50285804271698,0.5437097549438477,-0.589215099811554,0.9856888055801392,0.2998847961425781,0.5365242958068848,0.06372518837451935,0.7029608488082886,0.5355085730552673,0.5166980028152466,-0.21016599237918854,0.9996742010116577,0.39505621790885925,0.5171107053756714,0.21033135056495667,0.9992160797119141,0.5635442733764648,0.6890411376953125,-0.2821045219898224,0.9962761402130127,0.3904467225074768,0.6733536124229431,0.43662306666374207,0.9561293125152588,0.6178449392318726,0.8612931370735168,-0.17085053026676178,0.9920647144317627,0.3735073208808899,0.8154191970825195,0.7902162671089172,0.9475734829902649,0.6502628922462463,0.8842003345489502,-0.18082071840763092,0.8742979168891907,0.3961274325847626,0.8395554423332214,0.8116480708122253,0.8667331337928772,0.5356995463371277,0.9327717423439026,-0.506920576095581,0.9830831289291382,0.2562580704689026,0.858404278755188,0.6549716591835022,0.9534564018249512
up,0.3365887403488159,0.2024136334657669,-0.5318963527679443,0.9998700022697449,0.3409401774406433,0.18228548765182495,-0.5663047432899475,0.9996672868728638,0.35070565342903137,0.17879346013069153,-0.566368043422699,0.9997649788856506,0.3607006072998047,0.17443421483039856,-0.5664732456207275,0.999774158000946,0.3209133744239807,0.1862545609474182,-0.5007209181785583,0.9995682835578918,0.3149600923061371,0.18657903373241425,-0.5006247162818909,0.9994920492172241,0.3099752962589264,0.18688930571079254,-0.5007343888282776,0.9994031190872192,0.39951249957084656,0.16580064594745636,-0.54693603515625,0.9998311400413513,0.33310043811798096,0.18258236348628998,-0.23646773397922516,0.998979926109314,0.37045854330062866,0.2123241275548935,-0.5065489411354065,0.9999153017997742,0.3498171865940094,0.21734723448753357,-0.41759854555130005,0.9997298121452332,0.5705477595329285,0.2392486333847046,-0.5857360363006592,0.999996542930603,0.33032748103141785,0.2658268213272095,0.059329695999622345,0.9998291730880737,0.5889505743980408,0.38595420122146606,-0.5697406530380249,0.9980158805847168,0.32613930106163025,0.40030980110168457,0.2403663843870163,0.5641751885414124,0.5311837792396545,0.5192858576774597,-0.573864758014679,0.9951095581054688,0.297604501247406,0.5133822560310364,0.10607282817363739,0.7614495158195496,0.5418729186058044,0.558038592338562,-0.6405391693115234,0.9903780221939087,0.28554269671440125,0.548194408416748,0.07621852308511734,0.6985092759132385,0.5117109417915344,0.5547696352005005,-0.6949236989021301,0.9903013110160828,0.2927332818508148,0.547640323638916,-0.015247038565576077,0.7087284326553345,0.50284343957901,0.5438470840454102,-0.5867798924446106,0.9855839014053345,0.3029906153678894,0.5365966558456421,0.06272391974925995,0.703802764415741,0.5355387330055237,0.5168512463569641,-0.21016566455364227,0.9996769428253174,0.39506015181541443,0.5176807045936584,0.21033120155334473,0.9992194771766663,0.5634631514549255,0.6890193223953247,-0.28235116600990295,0.9962117075920105,0.3905506432056427,0.6734012961387634,0.4392480254173279,0.9555947780609131,0.6178568601608276,0.8612856864929199,-0.17509667575359344,0.9919681549072266,0.37358659505844116,0.8154330849647522,0.7946974635124207,0.9469311833381653,0.6502742171287537,0.8842059373855591,-0.1850396692752838,0.874260663986206,0.39614540338516235,0.8394362926483154,0.8169364929199219,0.8662020564079285,0.5357450842857361,0.9328945279121399,-0.5090214014053345,0.982984721660614,0.2563106417655945,0.8585724830627441,0.6660097241401672,0.9531269073486328
up,0.33632326126098633,0.20259137451648712,-0.5303192138671875,0.9998738169670105,0.3405841588973999,0.1824166625738144,-0.5658243298530579,0.9996770620346069,0.3504101037979126,0.17895030975341797,-0.5658801794052124,0.9997716546058655,0.36038050055503845,0.17458444833755493,-0.565981924533844,0.9997804760932922,0.3205288350582123,0.1863906979560852,-0.499552458524704,0.9995812177658081,0.314551442861557,0.18671642243862152,-0.49946171045303345,0.9995074272155762,0.3095705807209015,0.1870286911725998,-0.4995705783367157,0.9994216561317444,0.39919254183769226,0.1658085286617279,-0.5488392114639282,0.9998352527618408,0.33291876316070557,0.18264997005462646,-0.23685158789157867,0.9990108609199524,0.37019333243370056,0.21237437427043915,-0.5063851475715637,0.99991774559021,0.3496151566505432,0.21745029091835022,-0.4166695773601532,0.999738335609436,0.5704772472381592,0.2392183393239975,-0.5861858129501343,0.9999966025352478,0.3303159773349762,0.26584097743034363,0.058474984019994736,0.9998326897621155,0.5890055298805237,0.3861163556575775,-0.570601761341095,0.9980276226997375,0.3261292576789856,0.40032902359962463,0.23633557558059692,0.5674786567687988,0.531232476234436,0.5195961594581604,-0.5768774151802063,0.995134711265564,0.2988896667957306,0.5133754014968872,0.1038660928606987,0.7629354000091553,0.5419060587882996,0.5581795573234558,-0.643956184387207,0.9904230237007141,0.28725433349609375,0.5481570959091187,0.07449618726968765,0.6998003125190735,0.5117207169532776,0.5548386573791504,-0.6987636089324951,0.9903515577316284,0.29595327377319336,0.5475747585296631,-0.015928130596876144,0.7099437713623047,0.5028730034828186,0.5438933372497559,-0.5899618268013,0.9856617450714111,0.30580252408981323,0.5365966558456421,0.06109711900353432,0.7050369381904602,0.5358238816261292,0.5169717073440552,-0.21046707034111023,0.9996795654296875,0.39527109265327454,0.51809161901474,0.21062874794006348,0.9992247819900513,0.5634565353393555,0.6890165209770203,-0.28150293231010437,0.9961801171302795,0.3906541168689728,0.6735674142837524,0.4409103989601135,0.9552545547485352,0.617959201335907,0.8612169027328491,-0.17342938482761383,0.9919272065162659,0.3736138343811035,0.8154476284980774,0.7960132956504822,0.9465605616569519,0.6503027677536011,0.8841725587844849,-0.18297052383422852,0.8743482828140259,0.396166056394577,0.8393845558166504,0.818367063999176,0.8658708930015564,0.53575599193573,0.9329002499580383,-0.5038459300994873,0.9829697012901306,0.2562922239303589,0.858686625957489,0.6691948175430298,0.9530009031295776
up,0.33521130681037903,0.2026660442352295,-0.5193395018577576,0.9998760223388672,0.3392495810985565,0.1824679970741272,-0.5590537190437317,0.9996833801269531,0.34898507595062256,0.1789877563714981,-0.5590982437133789,0.9997761249542236,0.3590293526649475,0.17460867762565613,-0.5591927766799927,0.9997844099998474,0.3194441497325897,0.18644829094409943,-0.49036189913749695,0.9995884895324707,0.3136700689792633,0.18676592409610748,-0.4902818500995636,0.9995170831680298,0.30891916155815125,0.18706685304641724,-0.49039849638938904,0.9994327425956726,0.3981029689311981,0.16576021909713745,-0.5507261753082275,0.9998378753662109,0.3327636420726776,0.18265092372894287,-0.23471780121326447,0.999033510684967,0.3694230914115906,0.2123793512582779,-0.5007801055908203,0.9999192953109741,0.34877505898475647,0.21743853390216827,-0.4079548120498657,0.9997435808181763,0.5704125165939331,0.23918133974075317,-0.593177080154419,0.9999966621398926,0.33043158054351807,0.26588529348373413,0.05878012627363205,0.9998358488082886,0.5891656279563904,0.38637953996658325,-0.5751435160636902,0.9980365037918091,0.3262062072753906,0.4002254009246826,0.23868900537490845,0.5689117312431335,0.5318912863731384,0.5197532773017883,-0.5799885988235474,0.9951567649841309,0.30018526315689087,0.5127824544906616,0.11100885272026062,0.7623900771141052,0.5421921610832214,0.558337390422821,-0.6467167735099792,0.9904665350914001,0.2891429364681244,0.5474996566772461,0.0848485603928566,0.6989955306053162,0.5119122862815857,0.5549246072769165,-0.6997146010398865,0.990402102470398,0.2987862825393677,0.5465760827064514,-0.00518920598551631,0.7091537117958069,0.5033184885978699,0.5439377427101135,-0.5922191143035889,0.9857372641563416,0.3082089126110077,0.5360134840011597,0.06847207993268967,0.7041764259338379,0.5364026427268982,0.5172194242477417,-0.2109677642583847,0.9996798634529114,0.3955616354942322,0.5185065269470215,0.21113499999046326,0.9992229342460632,0.5633326768875122,0.6889551281929016,-0.2826763689517975,0.9960575699806213,0.39114850759506226,0.6739201545715332,0.4442347288131714,0.9540287256240845,0.618086040019989,0.8610851168632507,-0.1723983883857727,0.9917226433753967,0.3739699125289917,0.8154265284538269,0.8051472902297974,0.9451200366020203,0.6503683924674988,0.8841282725334167,-0.18184341490268707,0.8736154437065125,0.3964916169643402,0.8393002152442932,0.8281496167182922,0.8642382621765137,0.5358248949050903,0.9328441023826599,-0.5024480223655701,0.9827196002006531,0.2562914490699768,0.8587393164634705,0.6799169182777405,0.9521430730819702
up,0.33477434515953064,0.20270021259784698,-0.5043157339096069,0.9998740553855896,0.3386576771736145,0.18250630795955658,-0.5470485687255859,0.9996786117553711,0.3482384979724884,0.17903074622154236,-0.5470925569534302,0.9997730851173401,0.35824114084243774,0.17465758323669434,-0.547186553478241,0.9997811913490295,0.3191484212875366,0.18646913766860962,-0.47697538137435913,0.9995818138122559,0.31349819898605347,0.18677549064159393,-0.47689422965049744,0.9995108246803284,0.3088383078575134,0.18706995248794556,-0.4770199954509735,0.9994254112243652,0.3974808156490326,0.16575665771961212,-0.5512131452560425,0.9998356103897095,0.3328114449977875,0.1826220601797104,-0.22809137403964996,0.9990248680114746,0.36907732486724854,0.21238182485103607,-0.4896621108055115,0.9999178647994995,0.34858617186546326,0.21741648018360138,-0.3949567973613739,0.9997387528419495,0.570402979850769,0.23910924792289734,-0.5935070514678955,0.9999966621398926,0.33079925179481506,0.26592665910720825,0.0629490315914154,0.9998352527618408,0.5891802906990051,0.38640981912612915,-0.5759581327438354,0.9980217814445496,0.3264795243740082,0.40017762780189514,0.24465925991535187,0.5679699182510376,0.5319679379463196,0.519781231880188,-0.5776635408401489,0.9951523542404175,0.3009324371814728,0.5125494599342346,0.11884196102619171,0.7613652348518372,0.5421620011329651,0.5583330988883972,-0.6433072686195374,0.9904673099517822,0.2900072932243347,0.547447144985199,0.09345196187496185,0.6978680491447449,0.5119031667709351,0.5549049973487854,-0.6958639621734619,0.9903998374938965,0.29970118403434753,0.5464071035385132,0.00297203054651618,0.7080653309822083,0.5033438205718994,0.5439266562461853,-0.5892398357391357,0.9857240319252014,0.3090791702270508,0.5358932614326477,0.07598185539245605,0.7030066847801208,0.5373576283454895,0.5172370076179504,-0.21102625131607056,0.9996784329414368,0.3961836099624634,0.5186088681221008,0.2111961543560028,0.9992210865020752,0.5634358525276184,0.6889529824256897,-0.28277790546417236,0.9960342049598694,0.39122241735458374,0.6740736365318298,0.4443906545639038,0.9536706805229187,0.6180878281593323,0.861086368560791,-0.17204512655735016,0.9916540384292603,0.37401899695396423,0.8154292702674866,0.8052497506141663,0.9446864128112793,0.650348424911499,0.8841242790222168,-0.1814475953578949,0.8730342388153076,0.3965644836425781,0.8392834663391113,0.8281182646751404,0.8633628487586975,0.5358162522315979,0.9328418970108032,-0.5023390650749207,0.9826196432113647,0.25624996423721313,0.858768880367279,0.6795735955238342,0.9518280625343323
up,0.3341706693172455,0.20286114513874054,-0.49789467453956604,0.9998680353164673,0.3376958966255188,0.182639479637146,-0.5434017181396484,0.9996631741523743,0.34678617119789124,0.17921558022499084,-0.5434426069259644,0.9997629523277283,0.35653460025787354,0.17490342259407043,-0.5435409545898438,0.999770998954773,0.3189036250114441,0.18654218316078186,-0.4722038805484772,0.9995596408843994,0.31344839930534363,0.18681353330612183,-0.4721256494522095,0.9994882345199585,0.3088386356830597,0.18708135187625885,-0.47225505113601685,0.9993986487388611,0.39595165848731995,0.16578567028045654,-0.5571480393409729,0.9998281002044678,0.33331140875816345,0.18255136907100677,-0.22879453003406525,0.9989835619926453,0.36848917603492737,0.21244432032108307,-0.48727691173553467,0.9999131560325623,0.34841498732566833,0.21741673350334167,-0.39117029309272766,0.999722421169281,0.570418119430542,0.23910488188266754,-0.6092153787612915,0.9999966025352478,0.33144712448120117,0.2659441828727722,0.05987653508782387,0.9998319149017334,0.5893530249595642,0.3864057660102844,-0.5902939438819885,0.9980178475379944,0.3269698917865753,0.4001661241054535,0.24292849004268646,0.565260112285614,0.5320720076560974,0.5198229551315308,-0.5783396363258362,0.9951395988464355,0.3017887473106384,0.5124871730804443,0.1191701740026474,0.7585054039955139,0.5421485304832458,0.5583335161209106,-0.6443599462509155,0.9904406666755676,0.29067298769950867,0.5474457740783691,0.09447760134935379,0.6948382258415222,0.5118691921234131,0.5548879504203796,-0.6969168186187744,0.9903700947761536,0.3003897964954376,0.5463658571243286,0.0038508051075041294,0.7051925659179688,0.5033497214317322,0.5439091324806213,-0.5901962518692017,0.985674262046814,0.30986323952674866,0.5358643531799316,0.07624786347150803,0.6999661922454834,0.5376968383789062,0.517561674118042,-0.21113453805446625,0.9996746182441711,0.39653438329696655,0.5188345909118652,0.2113025188446045,0.9992157220840454,0.5636261701583862,0.6890166401863098,-0.27985328435897827,0.995998740196228,0.3912283778190613,0.6741605997085571,0.4442337155342102,0.953111469745636,0.618099570274353,0.8611974716186523,-0.15857531130313873,0.9915773272514343,0.3741469085216522,0.81546550989151,0.8050113320350647,0.9443060159683228,0.6504966020584106,0.8842827677726746,-0.16668501496315002,0.8728589415550232,0.3967483341693878,0.8393208384513855,0.8278217911720276,0.8626955151557922,0.5357601046562195,0.9326967000961304,-0.48334789276123047,0.9824959635734558,0.256174772977829,0.8587841391563416,0.6788013577461243,0.9515458941459656
up,0.3335658311843872,0.20324525237083435,-0.4775891900062561,0.9998595714569092,0.3366566002368927,0.1830757111310959,-0.523032546043396,0.9996435046195984,0.34535810351371765,0.17977026104927063,-0.5230672359466553,0.9997506737709045,0.35485363006591797,0.17555823922157288,-0.5231538414955139,0.9997580051422119,0.31871524453163147,0.1868814080953598,-0.4516614079475403,0.9995337724685669,0.31342464685440063,0.18708902597427368,-0.45157715678215027,0.9994640946388245,0.3089304268360138,0.1872858703136444,-0.4517114460468292,0.9993699193000793,0.3944983184337616,0.16587230563163757,-0.5497615933418274,0.9998170733451843,0.33479416370391846,0.18252384662628174,-0.21377430856227875,0.9989402294158936,0.3678494691848755,0.21260027587413788,-0.4689754545688629,0.9999061822891235,0.34833744168281555,0.2174682468175888,-0.372503399848938,0.9996979832649231,0.5704311728477478,0.2391091287136078,-0.6136585474014282,0.9999964833259583,0.3340025544166565,0.26627117395401,0.06371185928583145,0.9998264312744141,0.5890721082687378,0.38654962182044983,-0.6045627593994141,0.9979599714279175,0.32839009165763855,0.4002242982387543,0.24164317548274994,0.559928297996521,0.5316534638404846,0.5200439095497131,-0.5837733149528503,0.9950639009475708,0.3031458854675293,0.5123416185379028,0.1235186755657196,0.753830075263977,0.5408421158790588,0.5580946803092957,-0.6469180583953857,0.9903352856636047,0.2913108468055725,0.5474183559417725,0.10063918679952621,0.6902713179588318,0.511175274848938,0.5547274351119995,-0.6959819793701172,0.9902440309524536,0.30085527896881104,0.5461794137954712,0.010138178244233131,0.7007479071617126,0.5029962062835693,0.5438567399978638,-0.5934227108955383,0.985454797744751,0.3107370138168335,0.5357727408409119,0.08073870837688446,0.6953892707824707,0.5396807789802551,0.5175547003746033,-0.2122003734111786,0.9996678233146667,0.39905887842178345,0.5192022919654846,0.21236804127693176,0.9992005825042725,0.5630331039428711,0.6890150904655457,-0.2866731882095337,0.9960231184959412,0.39241158962249756,0.6742972731590271,0.44773322343826294,0.9519381523132324,0.6181766986846924,0.8618288040161133,-0.18587517738342285,0.9916688203811646,0.3750825822353363,0.8156126737594604,0.8078707456588745,0.9435361623764038,0.6508939266204834,0.8845557570457458,-0.19636596739292145,0.8753088116645813,0.39730915427207947,0.8398228883743286,0.8306226134300232,0.8609194755554199,0.535595715045929,0.9323325753211975,-0.5108937621116638,0.9827545881271362,0.25626498460769653,0.8588716983795166,0.6829231381416321,0.9511627554893494
up,0.3335573077201843,0.20357383787631989,-0.4800700545310974,0.9998583197593689,0.3366393744945526,0.18329885601997375,-0.5284743309020996,0.999640703201294,0.34534135460853577,0.17999881505966187,-0.5284858345985413,0.9997490644454956,0.3548167943954468,0.17579606175422668,-0.5285513997077942,0.9997561573982239,0.3187490999698639,0.18717315793037415,-0.4561261534690857,0.9995298981666565,0.3135543465614319,0.18737314641475677,-0.4560566246509552,0.9994614720344543,0.30916547775268555,0.18754823505878448,-0.4561987519264221,0.9993672966957092,0.394488662481308,0.16591031849384308,-0.5640445947647095,0.9998146295547485,0.33540573716163635,0.18255439400672913,-0.2265607714653015,0.9989331960678101,0.3678668141365051,0.21277156472206116,-0.4764525592327118,0.9999050498008728,0.34853413701057434,0.2176220566034317,-0.3789520263671875,0.9996935725212097,0.5707284808158875,0.23917371034622192,-0.6269678473472595,0.9999964833259583,0.33500805497169495,0.26628080010414124,0.04863005504012108,0.9998266696929932,0.588949978351593,0.3869028389453888,-0.6171943545341492,0.9979494214057922,0.32928168773651123,0.4004209041595459,0.22602052986621857,0.5604581236839294,0.531182587146759,0.5202755331993103,-0.5973230600357056,0.9950289726257324,0.3031965494155884,0.5124179124832153,0.1087111383676529,0.7541115880012512,0.539615273475647,0.5580916404724121,-0.6607783436775208,0.9902734756469727,0.29131001234054565,0.5474623441696167,0.08559387177228928,0.6905344724655151,0.5106515884399414,0.5547336935997009,-0.709663987159729,0.9901783466339111,0.30083906650543213,0.5461812615394592,-0.005057654809206724,0.7010385990142822,0.5026412606239319,0.5438781976699829,-0.6068717241287231,0.9853493571281433,0.31077146530151367,0.5358065366744995,0.06569571048021317,0.6955581307411194,0.5402940511703491,0.5175581574440002,-0.21271371841430664,0.9996667504310608,0.400071918964386,0.5192081332206726,0.21287038922309875,0.9991966485977173,0.5626140832901001,0.6889863610267639,-0.28657266497612,0.9960694313049316,0.39293649792671204,0.6739345788955688,0.4529825747013092,0.9518799781799316,0.6181550621986389,0.8618647456169128,-0.18444781005382538,0.9918157458305359,0.3758739233016968,0.8154088258743286,0.8171758055686951,0.9438117742538452,0.6509095430374146,0.8845499157905579,-0.19478195905685425,0.8773922920227051,0.3981640040874481,0.8398013114929199,0.8401613235473633,0.8611807227134705,0.535413920879364,0.9322250485420227,-0.5106973052024841,0.9830735921859741,0.2572295665740967,0.8581128120422363,0.6940392851829529,0.9515360593795776
up,0.33360692858695984,0.20378808677196503,-0.48368310928344727,0.9998584389686584,0.33665114641189575,0.18344616889953613,-0.5306922793388367,0.9996415376663208,0.3453517556190491,0.18014942109584808,-0.530709981918335,0.9997498989105225,0.35481518507003784,0.17596614360809326,-0.5307815670967102,0.9997566342353821,0.3189378082752228,0.18737295269966125,-0.45892012119293213,0.9995306730270386,0.31391972303390503,0.18756864964962006,-0.4588471055030823,0.9994641542434692,0.3096691370010376,0.1877298355102539,-0.4589851498603821,0.9993709921836853,0.39447152614593506,0.16598136723041534,-0.5650123357772827,0.9998140335083008,0.33624446392059326,0.18258491158485413,-0.22809308767318726,0.9989387392997742,0.36798951029777527,0.212850883603096,-0.4777472913265228,0.9999049305915833,0.3489864468574524,0.21770918369293213,-0.38079729676246643,0.9996928572654724,0.5710480213165283,0.23924310505390167,-0.6266582012176514,0.9999964833259583,0.33583879470825195,0.26628535985946655,0.04319505766034126,0.9998281598091125,0.5888092517852783,0.3871362805366516,-0.6169272661209106,0.9979340434074402,0.33029329776763916,0.4005020558834076,0.21798701584339142,0.5623268485069275,0.5309910774230957,0.5203537344932556,-0.5991252064704895,0.9949972033500671,0.30331552028656006,0.51247638463974,0.10045018047094345,0.7552670240402222,0.5389308333396912,0.5580307841300964,-0.6626924276351929,0.9902252554893494,0.29132965207099915,0.5475048422813416,0.07674288004636765,0.6917838454246521,0.510521650314331,0.5547201037406921,-0.7115991711616516,0.9901267290115356,0.30089572072029114,0.5461790561676025,-0.013890907168388367,0.702262282371521,0.502573549747467,0.5438762307167053,-0.6087741255760193,0.9852702021598816,0.310899555683136,0.535815417766571,0.05739494040608406,0.6966427564620972,0.5407461524009705,0.5175350904464722,-0.21272270381450653,0.9996671080589294,0.40086236596107483,0.5191758871078491,0.21287940442562103,0.999197244644165,0.562613308429718,0.6889923810958862,-0.2871648073196411,0.9961207509040833,0.39339372515678406,0.6736338138580322,0.45353829860687256,0.9520067572593689,0.6181555986404419,0.8618656396865845,-0.18501946330070496,0.9919552206993103,0.3765273094177246,0.8152393102645874,0.8174700140953064,0.9441312551498413,0.6509205102920532,0.884498655796051,-0.19529519975185394,0.8789672255516052,0.39861857891082764,0.8397809267044067,0.8404003381729126,0.861051619052887,0.5354142785072327,0.9322208166122437,-0.512513279914856,0.9833586812019348,0.258056104183197,0.8570863008499146,0.6948598623275757,0.951887309551239
